-8455164761148369631968226513258793590392284789080064.000000 761326979094461526164331502504520665060906868146176.000000
-6070194758765586041676644728683310932531296000278528.000000 -595325088431455999801215838131973886541721944195072.000000
-4204384460267622983150922759584720473705248662224896.000000 -1230881600426064486927207532640263967502571881365504.000000
-2802667825027607408103569170208548742774927571025920.000000 -1428333120017585170180979273584794444169343137742848.000000
-1787536075012264196419956226955281114113769958539264.000000 -1379672174578063151262612899464011567274305972600832.000000
-1078185434146237057341194734563891049053625167904768.000000 -1209671451620787221902273569162450646333269380956160.000000
-600712774862017263585722161871843593408987564867584.000000 -995286891537892632464253098593107767855917186416640.000000
-292617276371734952040017898834213665665377456095232.000000 -780731994875238026807683199575273899733597340827648.000000
-103894924096868022131527351508646187786508909412352.000000 -588713036803664466514031027605464929443330605973504.000000
3733291018280907998504940451411488697062592086016.000000 -428489706251684419043397758776490191042694516572160.000000
58467980739206971695535723236595777098948758470656.000000 -301443654240806034947733390701040020494299443494912.000000
80350185917172461395177983934793096328556778094592.000000 -204772959500615235434016407977943430489295720284160.000000
83114280755256106340804861067965442582844853452800.000000 -133830749315151878454736994587569601182772364312576.000000
75808815441617386620425326371158286496643353149440.000000 -83519164557150779242564764729609218042010827489280.000000
64125167012484072083965518208059190069716725006336.000000 -49050676759195224051296024635459019114208919814144.000000
51434611811650441953205574140838458494962735513600.000000 -26304352923081303655531669968643607792977046405120.000000
39565439046796851432711989882447388175005476978688.000000 -11936946968285377133038667945665979984256490799104.000000
29364168504672930699193437254163815277744657268736.000000 -3356846183786362352982754112853240287750959136768.000000
21086545857847863871590691793154679411396172578816.000000 1369230835087987488886643588950598454451575455744.000000
14659891799151199703994710788512527511709531766784.000000 3633888711786166742719793838001766670065328979968.000000
9851813401275840817088741545610647430736807723008.000000 4406564840929922139876143829912403898785461174272.000000
6373167659575048117469679785706564978081649393664.000000 4338417894788133475117928366173730018955077091328.000000
3936537158173515539601643753761550216461077708800.000000 3849589850182840835693872623758217222791668695040.000000
2285812858045841545931275854824595311366472990720.000000 3198180675677745357193939734108470860096655589376.000000
1207917327633248229777168843773844565506125725696.000000 2532558077233526484672937875495855110186527096832.000000
534194092491781525385785787070602702495605063680.000000 1929612207984682006986762199020561995708657303552.000000
136395903376944232195025395827417178421107621888.000000 1421786984774049518380162955856788809514726981632.000000
-79643308854383377664188875289049645242956906496.000000 1015528111132543279872937908202868650409740730368.000000
-180838237711861021425350338009547657561977651200.000000 703407006632107681296461450009120836003005726720.000000
-213209013426535451154786183554533766531033071616.000000 471743839651806684863782441831564888616745304064.000000
-207321081871477549512574662542606913280178913280.000000 305135881551335816194922110348696184456591966208.000000
-182681068667982464157157383254129282784075710464.000000 188935001774111543976736264021360043597552943104.000000
-151135796903501963586364690470728597272424087552.000000 110422435325187324640990437403540864728410619904.000000
-119404845556448924932666815275314493186174353408.000000 59198912095212178830724209048457487176836317184.000000
-90905191645562467661032149449714454610961235968.000000 27136207254289994055038793867508812265335816192.000000
-67023732960350199853039267406346469089134772224.000000 8112019946608849662874374757957978818542043136.000000
-47975403922517363645657548577529793878297673728.000000 -2336485628747030305516358511974002122593140736.000000
-33360702412496873488756116380580478216176664576.000000 -7363403709707487471624834199237569710370324480.000000
-22512183523249569169315652965470347617424637952.000000 -9129691250913019265144152420631738569348612096.000000
-14697636725961909307585005978280104017946214400.000000 -9067517033784312951548444696845713309970726912.000000
-9229393032744511762791320733100491611790376960.000000 -8090679341343455665054548420236898354895781888.000000
-5514702383544667700200493765266618797174816768.000000 -6755491374005643814973507666812360384739016704.000000
-3071070743644255143306972908911747491166158848.000000 -5379629909629609267080900491568357208810848256.000000
-1522323608568001618548314777736257960878800896.000000 -4127201221712288184305286823736756175617654784.000000
-585386447418616288751758716308698989162659840.000000 -3067777789523307524202193752546481205355216896.000000
-53797581489118742376142062517244679122059264.000000 -2216078725426470386384496352943956354886795264.000000
218673392408747076581562155997910134392094720.000000 -1557710240290486188417541265794079431405338624.000000
332617376728971046306087431160515905703641088.000000 -1065172100498934303246435248740600193518403584.000000
355132018432983569133287234477816573516054528.000000 -707278652469673748236392665833374197185773568.000000
329453276653139977862231428049914598025854976.000000 -454275786086168528483818944402662710791110656.000000
282304996364020062037218662658687798544957440.000000 -280256398786301435898956287349891665758257152.000000
229325778258933543511759359539450046293475328.000000 -163965359468860278516152510235188117983199232.000000
178957596971595006221234020081764526159036416.000000 -88712070210729374259476931788453960994521088.000000
135152232841094081743553363056584727638048768.000000 -41845251264953934394841271098771676296380416.000000
